time,292FC1401.PV,292TC1701.PV,292FI1426.PV,292CFCHG.PV,292FC1405.PV,292AL001GH.PV_MI,291TI8811.PV,251AL008.COMP(1),251AL008A.COMP(1),251AL008C.COMP(1),251AL008C.COMP(2),292AI1305A.PV,292AI1306A.PV,292TI1817A_W.PV_slope
2022-01-16 17:00:00,351.8052703857422,914.770849609375,49461.37421875,2892.5385205078123,599.936083984375,1160.239990234375,696.3880432128906,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.589008237520854,5.377952795823415,1.0
2022-01-16 17:05:00,350.4903869628906,913.6468017578125,50649.82578125,2889.067277832032,600.2168518066406,1160.239990234375,696.3109741210938,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.1960547856489816,5.154932521979014,1.0
2022-01-16 17:10:00,350.3885437011719,915.0161987304688,51237.966796875,2893.636647949219,599.3561401367188,1160.239990234375,695.8827392578125,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.016695697704951,4.910374445120493,1.0
2022-01-16 17:15:00,349.7225952148437,916.735546875,51268.233203125,2890.853068440755,599.7877319335937,1160.239990234375,695.8742065429688,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9452954558531443,4.9792156235377,1.0
2022-01-16 17:20:00,348.69847717285154,917.8305786132812,51504.04921875,2869.57674235026,599.9213439941407,1160.239990234375,695.7115112304688,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.063676170508067,5.006982847849528,1.0
2022-01-16 17:25:00,348.9223876953125,918.7521179199218,51112.38828125,2879.4034912109373,600.3896057128907,1160.239990234375,694.8464782714843,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.923156989812851,4.977865052223206,1.0
2022-01-16 17:30:00,349.08196411132815,918.9810974121094,50821.828515625,2874.0900756835936,599.0769409179687,1160.239990234375,694.8464904785156,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9895452678203585,4.890357686678569,1.0
2022-01-16 17:35:00,348.8662811279297,919.1363220214844,50527.22265625,2864.388518473307,599.56806640625,1160.239990234375,695.33466796875,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.984703971147537,4.974146557648977,1.0
2022-01-16 17:40:00,349.3822692871093,918.679620361328,50436.802734375,2870.082696126302,599.4275817871094,1160.239990234375,695.7885681152344,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.987117390235265,4.941870420773824,1.0
2022-01-16 17:45:00,349.96314392089846,918.0474487304688,50351.40859375,2869.57602742513,600.4079223632813,1160.239990234375,695.2404846191406,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.925494211514791,4.988074156443278,1.0
2022-01-16 17:50:00,348.8985809326172,917.9435180664062,50441.40390625,2860.879336344401,600.9291015625,1160.239990234375,695.5830322265625,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.002683484951655,4.971542094548544,1.0
2022-01-16 17:55:00,349.7300537109375,917.9656066894532,50404.2328125,2859.80842569987,599.7734985351562,1160.239990234375,695.8485046386719,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.923483636379242,4.978783262570699,1.0
2022-01-16 18:00:00,349.90525207519534,917.8950439453124,50525.112109375,2859.016219482422,599.1771728515625,1160.239990234375,695.7371765136719,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9330524055163067,4.900360800425212,1.0
2022-01-16 18:05:00,349.3170623779297,918.064910888672,50269.721484375,2864.028290201823,599.842236328125,1160.239990234375,695.8313720703125,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9952000057697297,4.88424014488856,1.0
2022-01-16 18:10:00,348.2569610595703,918.0088012695312,50458.282421875,2854.861882324218,599.897900390625,1160.239990234375,694.8722045898437,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.928904415766398,4.895608133474986,1.0
2022-01-16 18:15:00,348.52513427734374,917.8660949707032,50371.146875,2863.888241373698,600.1346862792968,1160.239990234375,695.2833129882813,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9440114839871723,4.889933427969615,1.0
2022-01-16 18:20:00,348.69521179199216,918.0566833496092,50301.555859375,2864.363961995443,600.2864868164063,1160.239990234375,695.4117797851562,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.958111751874288,4.87203369696935,1.0
2022-01-16 18:25:00,349.40850524902345,918.204034423828,50385.8625,2868.820152587891,599.8560485839844,1160.239990234375,696.0711608886719,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.986543193260829,4.9734626404444375,1.0
2022-01-16 18:30:00,348.89784851074216,918.0738830566406,50217.651953125,2871.5141072591146,599.7409912109375,1160.239990234375,696.3366516113281,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.132680269877116,4.952416914304098,1.0
2022-01-16 18:35:00,348.6958862304688,917.6209899902344,50483.63671875,2872.825946451823,599.7191345214844,1160.239990234375,696.7648193359375,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.113619559208552,5.110734605789185,1.0
2022-01-16 18:40:00,347.308203125,917.6600646972656,50722.86640625,2874.5009737141927,600.2693542480469,1160.239990234375,697.05595703125,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.1088476057847343,4.981980144182841,1.0
2022-01-16 18:45:00,347.7617126464844,917.9811096191406,50587.39765625,2878.361331787109,600.185595703125,1160.239990234375,697.3385681152344,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9360271390279133,4.882292167345683,1.0
2022-01-16 18:50:00,348.8348419189453,918.2915405273436,50367.737890625,2888.7912805175783,599.05224609375,1160.239990234375,697.9550842285156,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9005113772551216,4.888857966264089,1.0
2022-01-16 18:55:00,348.5750213623047,918.090966796875,50443.680078125,2889.728852945964,600.3447570800781,1160.239990234375,697.8352111816406,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.884114117225012,4.836741630236308,1.0
2022-01-16 19:00:00,349.9599914550781,918.0844543457032,50354.342578125,2887.700108642578,598.9204223632812,1160.239990234375,697.8351867675781,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9380811921755474,4.93438072125117,1.0
2022-01-16 19:05:00,349.61143798828124,917.7097045898438,50362.375390625,2892.419718017578,600.3609497070313,1160.239990234375,697.5697448730468,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.970071904261907,4.786940192381541,1.0
2022-01-16 19:10:00,350.64418334960936,917.2625732421876,50568.43515625,2893.3044291178385,599.3420837402343,1160.239990234375,697.2957397460938,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.948327085574468,4.904719766775767,1.0
2022-01-16 19:15:00,350.2751861572266,917.5828857421876,50808.169140625,2890.8114034016926,599.6307434082031,1160.239990234375,696.8761169433594,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.874998683532079,4.75425284465154,1.0
2022-01-16 19:20:00,348.6056488037109,918.7709045410156,50471.075,2810.085770263672,599.5796997070313,1160.239990234375,697.2700317382812,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.746981180906296,4.652877886295318,1.0
2022-01-16 19:25:00,348.5139923095703,919.276513671875,50077.196875,2756.861947428385,601.0757507324219,1160.239990234375,697.3128784179687,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.0256360602378845,4.900960808595022,1.0
2022-01-16 19:30:00,350.0556915283203,919.0218994140624,49898.034375,2743.636795247396,600.9867065429687,1160.239990234375,696.9703369140625,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.008279246091843,4.9284801363945006,1.0
2022-01-16 19:35:00,347.5824584960937,918.702294921875,49856.087109375,2743.467388916016,601.565771484375,1160.239990234375,697.0645202636719,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.1945501776536305,5.065318811734517,1.0
2022-01-16 19:40:00,348.0138427734375,918.9949157714844,49662.190625,2763.3881176757814,599.5686584472656,1160.239990234375,697.49267578125,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.158933329582214,5.090122564633687,1.0
2022-01-16 19:45:00,347.707958984375,918.5475830078124,49476.6328125,2778.7962845865886,599.9450561523438,1160.239990234375,697.9893310546875,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.340490597486496,5.22604146639506,1.0
2022-01-16 19:50:00,347.9913909912109,918.00546875,49664.546484375,2796.511806640625,599.1793884277344,1160.239990234375,697.9893127441406,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.2577003614107767,5.134703639348348,1.0
2022-01-16 19:55:00,348.4023498535156,917.99208984375,49608.09453125,2808.759221191406,601.0291625976563,1160.239990234375,697.3299865722656,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.084963441292445,5.043665612538655,1.0
2022-01-16 20:00:00,348.3849609375,918.3328308105469,49414.496484375,2821.628024495443,599.9607604980469,1160.239990234375,696.94462890625,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.100589394569397,5.100226156711578,1.0
2022-01-16 20:05:00,348.3946899414062,918.1325439453124,49334.996875,2833.6068351236977,599.8699401855469,1160.239990234375,696.8504333496094,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.056851021051407,5.013492495218912,1.0
2022-01-16 20:10:00,348.91627197265626,917.8497009277344,49372.1140625,2845.796555989584,599.1562744140625,1160.239990234375,696.9018249511719,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.093610910177231,5.0325315721829735,1.0
2022-01-16 20:15:00,349.5467468261719,917.3398864746092,49705.90390625,2854.9519938151043,600.8161315917969,1160.239990234375,696.2167663574219,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.116370066801707,4.920417576630911,1.0
2022-01-16 20:20:00,349.19073791503905,917.494482421875,49831.0234375,2862.345995279948,600.1011840820313,1160.239990234375,697.16728515625,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.0580245546499887,4.901438916524251,1.0
2022-01-16 20:25:00,350.1574127197265,917.4410095214844,49933.440625,2865.854485270182,599.1329040527344,1160.239990234375,697.5782958984375,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.992618194023768,4.959423272609711,1.0
2022-01-16 20:30:00,350.7853759765625,917.454461669922,50034.01953125,2868.173702799479,599.3009155273437,1160.239990234375,697.5612121582031,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.869542244275411,4.783392274379731,1.0
2022-01-16 20:35:00,349.3025177001953,917.5396057128906,50118.20625,2866.7292224121093,599.621240234375,1160.239990234375,697.6211242675781,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,3.062220711708069,4.830730602741242,1.0
2022-01-16 20:40:00,348.88153076171875,917.8478454589844,50121.26328125,2869.5707767740887,599.7686096191406,1160.239990234375,697.3899291992187,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.834424594243368,4.808466981252034,1.0
2022-01-16 20:45:00,349.2362823486328,917.6782104492188,50153.3640625,2867.443620198568,600.5611755371094,1160.239990234375,696.9018310546875,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.8580832330385846,4.725881203015645,1.0
2022-01-16 20:50:00,349.2090240478516,917.7560546875,50204.0234375,2868.021626383464,600.9811401367188,1160.239990234375,696.8675598144531,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.8212062505881,4.769157674312591,1.0
2022-01-16 20:55:00,348.85936584472654,917.8756713867188,50396.5875,2863.8635888671874,599.4975891113281,1160.239990234375,697.0131591796875,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.9295106466611225,4.866774003505707,1.0
2022-01-16 21:00:00,348.8067291259766,917.9904357910156,50322.851171875,2863.813783365885,598.877880859375,1160.239990234375,696.8847045898438,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.945552954673767,4.864297688802084,1.0
2022-01-16 21:05:00,348.4602905273438,918.0472534179688,50270.46171875,2872.208225911458,600.4519653320312,1160.239990234375,696.9103881835938,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.798921538591385,4.813574923674266,1.0
2022-01-16 21:10:00,349.13896484375,918.2216552734376,50140.980859375,2878.4906656901044,600.629638671875,1160.239990234375,696.7734008789063,23.700000762939453,3.237299919128418,44.29999923706055,117.3000030517578,2.759022071361542,4.826541086832682,1.0
2022-01-16 21:15:00,350.5502685546875,917.8448059082032,50093.24921875,2872.3567407226565,600.2368041992188,1160.239990234375,696.4394287109375,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,2.9607032597064973,4.888076612949371,1.0
2022-01-16 21:20:00,350.0498809814453,917.5127319335936,50343.272265625,2869.5311751302083,600.044189453125,1160.239990234375,696.6534912109375,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,2.853963192303975,4.865002087752024,1.0
2022-01-16 21:25:00,349.15203857421875,917.7776123046876,49491.00078125,2869.095802408854,600.0368835449219,1160.239990234375,696.7990600585938,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,2.954588272968928,4.881072301864624,1.0
2022-01-16 21:30:00,350.7585418701172,915.9255126953124,47915.584375,2875.415603434245,599.9843139648438,1160.239990234375,696.7305541992188,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,3.457215390602748,5.073840583960215,1.0
2022-01-16 21:35:00,352.5568359375,913.1448486328125,50407.557421875,2880.1452844238283,600.3693298339844,1160.239990234375,696.8076232910156,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,3.0822736712296805,4.925222491423289,1.0
2022-01-16 21:40:00,349.3939453125,914.3401794433594,51643.365625,2880.405028889974,599.4017822265625,1160.239990234375,696.8846923828125,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,2.765806622107824,4.690008760293325,1.0
2022-01-16 21:45:00,349.3985992431641,916.6082885742188,50558.689453125,2885.537158203125,605.7285034179688,1160.239990234375,696.687744140625,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,2.801635002295176,4.774342355728149,1.0
2022-01-16 21:50:00,342.28444213867186,916.7780639648438,50300.452734375,2885.368369140625,724.0279479980469,1160.239990234375,697.0045715332031,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,2.840928277174632,4.80902513106664,1.0
2022-01-16 21:55:00,334.27593383789065,919.6617980957031,48867.14609375,2884.956934407552,826.5872192382812,1160.239990234375,697.1844421386719,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,3.0839239343007407,4.913272429307302,1.0
2022-01-16 22:00:00,337.982568359375,920.6740173339844,47224.570703125,2878.275703938802,848.6093505859375,1160.239990234375,697.2786193847656,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,3.439025297562281,5.04297705411911,1.0
2022-01-16 22:05:00,338.91123657226564,917.810400390625,47222.753515625,2857.9708654785154,861.8793212890625,1160.239990234375,696.6021118164062,23.39999961853028,3.159600019454956,44.29999923706055,117.3000030517578,3.7160344243049614,5.132676679293315,1.0
